1 0:0.51 1:0.4 2:0.125 3:0.545 4:0.261 5:0.115 6:0.1385 7:1
1 0:0.51 1:0.4 2:0.125 3:0.5575 4:0.2615 5:0.1195 6:0.1525 8:1
1 0:0.51 1:0.38 2:0.115 3:0.5155 4:0.215 5:0.1135 6:0.166 8:1
1 0:0.515 1:0.385 2:0.125 3:0.6115 4:0.3175 5:0.1265 6:0.15 8:1
1 0:0.52 1:0.4 2:0.145 3:0.7765 4:0.3525 5:0.1845 6:0.185 9:1
1 0:0.52 1:0.38 2:0.135 3:0.5395 4:0.2295 5:0.133 6:0.157 8:1
1 0:0.52 1:0.38 2:0.125 3:0.5545 4:0.288 5:0.1295 6:0.167 8:1
1 0:0.52 1:0.46 2:0.15 3:1.019 4:0.523 5:0.1985 6:0.254 7:1
1 0:0.525 1:0.4 2:0.13 3:0.6455 4:0.325 5:0.1245 6:0.17 8:1
1 0:0.525 1:0.4 2:0.14 3:0.601 4:0.2625 5:0.1285 6:0.1835 8:1
1 0:0.525 1:0.405 2:0.12 3:0.7554999999999999 4:0.3755 5:0.1555 6:0.201 9:1
1 0:0.525 1:0.395 2:0.12 3:0.608 4:0.297 5:0.1395 6:0.1405 8:1
1 0:0.53 1:0.4 2:0.125 3:0.617 4:0.279 5:0.127 6:0.19 8:1
1 0:0.535 1:0.39 2:0.125 3:0.599 4:0.2595 5:0.149 6:0.169 8:1
0 0:0.54 1:0.42 2:0.14 3:0.6665 4:0.3125 5:0.138 6:0.1895 8:1
1 0:0.545 1:0.39 2:0.135 3:0.7835 4:0.4225 5:0.1815 6:0.156 9:1
1 0:0.545 1:0.41 2:0.12 3:0.793 4:0.434 5:0.1405 6:0.19 9:1
1 0:0.545 1:0.415 2:0.14 3:0.82 4:0.4615 5:0.127 6:0.218 9:1
1 0:0.55 1:0.415 2:0.135 3:0.8145 4:0.427 5:0.1855 6:0.175 7:1
1 0:0.55 1:0.43 2:0.15 3:0.84 4:0.395 5:0.195 6:0.223 7:1
0 0:0.55 1:0.425 2:0.15 3:0.8315 4:0.411 5:0.1765 6:0.2165 9:1
1 0:0.5600000000000001 1:0.43 2:0.145 3:0.8995 4:0.464 5:0.1775 6:0.234 9:1
1 0:0.5600000000000001 1:0.445 2:0.16 3:0.8965 4:0.42 5:0.2175 6:0.2215 9:1
1 0:0.5600000000000001 1:0.44 2:0.155 3:0.6405 4:0.336 5:0.1765 6:0.245 7:1
1 0:0.5600000000000001 1:0.415 2:0.145 3:0.852 4:0.43 5:0.1885 6:0.205 9:1
1 0:0.5649999999999999 1:0.455 2:0.15 3:0.9595 4:0.4565 5:0.2395 6:0.23 9:1
1 0:0.5649999999999999 1:0.435 2:0.15 3:0.99 4:0.5795 5:0.1825 6:0.206 9:1
1 0:0.5649999999999999 1:0.45 2:0.175 3:1.0095 4:0.447 5:0.2375 6:0.2645 7:1
1 0:0.57 1:0.46 2:0.15 3:1.0375 4:0.5415 5:0.2035 6:0.25 9:1
1 0:0.57 1:0.445 2:0.145 3:0.8774999999999999 4:0.412 5:0.217 6:0.22 7:1
1 0:0.57 1:0.44 2:0.15 3:0.755 4:0.3425 5:0.16 6:0.224 8:1
1 0:0.575 1:0.46 2:0.145 3:0.9945000000000001 4:0.466 5:0.229 6:0.265 7:1
0 0:0.575 1:0.45 2:0.16 3:1.068 4:0.556 5:0.214 6:0.2575 7:1
1 0:0.575 1:0.435 2:0.14 3:0.8455 4:0.401 5:0.191 6:0.222 9:1
1 0:0.575 1:0.47 2:0.165 3:0.869 4:0.435 5:0.197 6:0.238 7:1
1 0:0.575 1:0.455 2:0.135 3:0.907 4:0.4245 5:0.197 6:0.26 9:1
0 0:0.575 1:0.435 2:0.13 3:0.805 4:0.3155 5:0.2155 6:0.245 8:1
1 0:0.575 1:0.445 2:0.17 3:1.0225 4:0.549 5:0.2175 6:0.228 9:1
1 0:0.575 1:0.445 2:0.145 3:0.847 4:0.415 5:0.1945 6:0.22 9:1
1 0:0.58 1:0.455 2:0.15 3:1.114 4:0.4765 5:0.2155 6:0.265 9:1
1 0:0.58 1:0.455 2:0.195 3:1.859 4:0.945 5:0.426 6:0.441 9:1
1 0:0.58 1:0.445 2:0.135 3:0.8139999999999999 4:0.3775 5:0.1915 6:0.22 9:1
1 0:0.58 1:0.45 2:0.14 3:0.9615 4:0.486 5:0.1815 6:0.253 9:1
1 0:0.58 1:0.45 2:0.145 3:1.0025 4:0.547 5:0.1975 6:0.2295 9:1
1 0:0.58 1:0.45 2:0.155 3:0.93 4:0.385 5:0.246 6:0.265 7:1
1 0:0.585 1:0.46 2:0.145 3:0.9335 4:0.478 5:0.1825 6:0.235 9:1
1 0:0.585 1:0.465 2:0.16 3:0.9555 4:0.4595 5:0.236 6:0.265 9:1
1 0:0.59 1:0.47 2:0.15 3:0.9955000000000001 4:0.481 5:0.232 6:0.24 9:1
1 0:0.6 1:0.475 2:0.16 3:1.0265 4:0.485 5:0.2495 6:0.2565 7:1
1 0:0.6 1:0.455 2:0.17 3:1.1915 4:0.696 5:0.2395 6:0.24 9:1
1 0:0.6 1:0.465 2:0.15 3:1.1025 4:0.5455 5:0.262 6:0.25 7:1
0 0:0.6 1:0.465 2:0.155 3:1.0165 4:0.512 5:0.2465 6:0.225 9:1
1 0:0.605 1:0.47 2:0.165 3:1.1775 4:0.611 5:0.2275 6:0.292 7:1
1 0:0.605 1:0.475 2:0.14 3:1.1175 4:0.555 5:0.257 6:0.274 9:1
0 0:0.605 1:0.48 2:0.17 3:1.1835 4:0.582 5:0.2365 6:0.317 9:1
1 0:0.605 1:0.475 2:0.165 3:1.056 4:0.433 5:0.2195 6:0.357 7:1
1 0:0.61 1:0.485 2:0.16 3:1.0145 4:0.5315 5:0.212 6:0.2415 9:1
1 0:0.61 1:0.485 2:0.145 3:1.3305 4:0.783 5:0.2255 6:0.2865 9:1
1 0:0.61 1:0.47 2:0.165 3:1.052 4:0.498 5:0.242 6:0.267 9:1
0 0:0.615 1:0.46 2:0.17 3:1.0565 4:0.4815 5:0.272 6:0.27 9:1
1 0:0.615 1:0.465 2:0.15 3:0.923 4:0.4615 5:0.1825 6:0.2415 7:1
1 0:0.615 1:0.475 2:0.155 3:1.027 4:0.447 5:0.25 6:0.285 7:1
1 0:0.62 1:0.47 2:0.135 3:1.0195 4:0.5315 5:0.2005 6:0.2475 9:1
1 0:0.62 1:0.45 2:0.2 3:0.858 4:0.4285 5:0.1525 6:0.2405 9:1
1 0:0.62 1:0.48 2:0.16 3:1.1125 4:0.5635 5:0.2445 6:0.281 7:1
1 0:0.625 1:0.485 2:0.175 3:1.3745 4:0.7335 5:0.2715 6:0.332 7:1
1 0:0.625 1:0.48 2:0.185 3:1.2065 4:0.587 5:0.29 6:0.286 9:1
1 0:0.63 1:0.47 2:0.155 3:1.1325 4:0.589 5:0.211 6:0.287 9:1
0 0:0.63 1:0.5 2:0.175 3:1.2645 4:0.5635 5:0.3065 6:0.3425 9:1
1 0:0.635 1:0.495 2:0.015 3:1.1565 4:0.5115 5:0.308 6:0.2885 7:1
0 0:0.64 1:0.515 2:0.165 3:1.369 4:0.632 5:0.3415 6:0.358 9:1
0 0:0.645 1:0.53 2:0.195 3:1.39 4:0.6465 5:0.2945 6:0.3735 9:1
0 0:0.645 1:0.48 2:0.17 3:1.1345 4:0.528 5:0.254 6:0.305 7:1
1 0:0.65 1:0.5 2:0.19 3:1.464 4:0.6415 5:0.339 6:0.4245 7:1
0 0:0.65 1:0.5 2:0.155 3:1.202 4:0.5649999999999999 5:0.3135 6:0.294 9:1
0 0:0.655 1:0.515 2:0.16 3:1.31 4:0.553 5:0.369 6:0.345 9:1
0 0:0.655 1:0.51 2:0.175 3:1.415 4:0.5885 5:0.3725 6:0.364 7:1
0 0:0.66 1:0.53 2:0.185 3:1.346 4:0.546 5:0.2705 6:0.476 7:1
1 0:0.665 1:0.525 2:0.16 3:1.363 4:0.629 5:0.279 6:0.34 9:1
1 0:0.665 1:0.5 2:0.17 3:1.2975 4:0.6035 5:0.291 6:0.3595 8:1
1 0:0.67 1:0.505 2:0.205 3:1.3645 4:0.6075 5:0.3025 6:0.353 7:1
0 0:0.6850000000000001 1:0.54 2:0.215 3:1.7025 4:0.664 5:0.3655 6:0.4735 7:1
0 0:0.6850000000000001 1:0.52 2:0.165 3:1.519 4:0.699 5:0.3685 6:0.4 9:1
1 0:0.6899999999999999 1:0.54 2:0.155 3:1.454 4:0.624 5:0.3105 6:0.39 7:1
0 0:0.6899999999999999 1:0.53 2:0.21 3:1.583 4:0.7355 5:0.405 6:0.3865 9:1
1 0:0.6899999999999999 1:0.53 2:0.17 3:1.5535 4:0.7945 5:0.3485 6:0.3695 7:1
0 0:0.695 1:0.5600000000000001 2:0.185 3:1.74 4:0.885 5:0.3715 6:0.4375 9:1
1 0:0.7 1:0.5649999999999999 2:0.18 3:1.751 4:0.895 5:0.3355 6:0.446 9:1
0 0:0.7 1:0.575 2:0.19 3:2.273 4:1.095 5:0.418 6:0.638 9:1
1 0:0.7 1:0.525 2:0.19 3:1.6465 4:0.8545 5:0.307 6:0.3995 7:1
1 0:0.705 1:0.55 2:0.17 3:1.219 4:0.6395 5:0.236 6:0.301 7:1
0 0:0.71 1:0.5600000000000001 2:0.18 3:1.652 4:0.735 5:0.381 6:0.4525 7:1
0 0:0.715 1:0.55 2:0.19 3:2.0045 4:1.0465 5:0.407 6:0.5075 9:1
0 0:0.715 1:0.535 2:0.19 3:1.6755 4:0.889 5:0.313 6:0.42 9:1
0 0:0.72 1:0.58 2:0.195 3:2.103 4:1.0265 5:0.48 6:0.5375 7:1
0 0:0.72 1:0.55 2:0.2 3:1.9965 4:0.9035 5:0.469 6:0.5215 7:1
1 0:0.72 1:0.5649999999999999 2:0.145 3:1.187 4:0.6909999999999999 5:0.1945 6:0.2685 9:1
0 0:0.725 1:0.505 2:0.185 3:1.978 4:1.026 5:0.4255 6:0.4505 9:1
0 0:0.73 1:0.575 2:0.185 3:1.8795 4:0.931 5:0.38 6:0.4825 7:1
0 0:0.735 1:0.585 2:0.185 3:2.124 4:0.952 5:0.55 6:0.5 9:1
0 0:0.745 1:0.5649999999999999 2:0.215 3:1.931 4:0.896 5:0.4585 6:0.5 9:1
0 0:0.75 1:0.57 2:0.21 3:2.236 4:1.109 5:0.5195 6:0.545 7:1
0 0:0.755 1:0.625 2:0.21 3:2.505 4:1.1965 5:0.513 6:0.6785 7:1
0 0:0.755 1:0.58 2:0.205 3:2.0065 4:0.8295 5:0.4015 6:0.595 9:1
0 0:0.78 1:0.63 2:0.215 3:2.657 4:1.488 5:0.4985 6:0.586 7:1
1 0:0.185 1:0.375 2:0.12 3:0.4645 4:0.196 5:0.1045 6:0.15 8:1
1 0:0.245 1:0.205 2:0.06 3:0.0765 4:0.034 5:0.014 6:0.0215 8:1
1 0:0.25 1:0.185 2:0.065 3:0.06850000000000001 4:0.0295 5:0.014 6:0.0225 8:1
1 0:0.25 1:0.19 2:0.065 3:0.0835 4:0.039 5:0.015 6:0.025 8:1
1 0:0.275 1:0.195 2:0.09 3:0.1125 4:0.0545 5:0.0295 6:0.0355 8:1
1 0:0.305 1:0.215 2:0.065 3:0.1075 4:0.044 5:0.0205 6:0.038 8:1
1 0:0.31 1:0.225 2:0.07000000000000001 3:0.1055 4:0.435 5:0.015 6:0.04 8:1
1 0:0.315 1:0.23 2:0.08 3:0.1375 4:0.0545 5:0.031 6:0.0445 8:1
1 0:0.315 1:0.23 2:0.07000000000000001 3:0.1145 4:0.046 5:0.0235 6:0.0385 8:1
1 0:0.325 1:0.225 2:0.075 3:0.139 4:0.0565 5:0.032 6:0.09 8:1
1 0:0.33 1:0.25 2:0.095 3:0.2085 4:0.102 5:0.0395 6:0.052 8:1
1 0:0.33 1:0.205 2:0.095 3:0.1595 4:0.077 5:0.032 6:0.0435 8:1
1 0:0.335 1:0.245 2:0.09 3:0.2015 4:0.096 5:0.0405 6:0.048 8:1
1 0:0.34 1:0.25 2:0.09 3:0.179 4:0.0775 5:0.033 6:0.055 8:1
1 0:0.345 1:0.255 2:0.095 3:0.1945 4:0.0925 5:0.037 6:0.055 8:1
1 0:0.345 1:0.255 2:0.08500000000000001 3:0.2005 4:0.105 5:0.037 6:0.05 8:1
1 0:0.35 1:0.27 2:0.075 3:0.215 4:0.1 5:0.036 6:0.065 8:1
1 0:0.35 1:0.255 2:0.09 3:0.1785 4:0.08550000000000001 5:0.0305 6:0.0525 8:1
1 0:0.36 1:0.27 2:0.08500000000000001 3:0.196 4:0.08749999999999999 5:0.035 6:0.064 8:1
1 0:0.365 1:0.27 2:0.08500000000000001 3:0.1875 4:0.081 5:0.042 6:0.058 8:1
1 0:0.365 1:0.27 2:0.08500000000000001 3:0.196 4:0.0825 5:0.0375 6:0.06 8:1
1 0:0.365 1:0.265 2:0.08500000000000001 3:0.213 4:0.0945 5:0.049 6:0.06 8:1
1 0:0.37 1:0.29 2:0.09 3:0.2445 4:0.089 5:0.0655 6:0.075 8:1
1 0:0.37 1:0.28 2:0.08500000000000001 3:0.217 4:0.1095 5:0.035 6:0.062 8:1
1 0:0.375 1:0.29 2:0.095 3:0.213 4:0.096 5:0.041 6:0.061 8:1
1 0:0.375 1:0.29 2:0.08500000000000001 3:0.2385 4:0.118 5:0.045 6:0.06950000000000001 8:1
1 0:0.375 1:0.275 2:0.09 3:0.218 4:0.093 5:0.0405 6:0.0755 8:1
1 0:0.375 1:0.275 2:0.095 3:0.2465 4:0.11 5:0.0415 6:0.0775 8:1
1 0:0.375 1:0.28 2:0.08 3:0.2025 4:0.0825 5:0.048 6:0.065 8:1
1 0:0.375 1:0.27 2:0.08500000000000001 3:0.218 4:0.0945 5:0.039 6:0.07000000000000001 8:1
1 0:0.38 1:0.275 2:0.11 3:0.256 4:0.11 5:0.0535 6:0.0755 8:1
1 0:0.38 1:0.27 2:0.08 3:0.2105 4:0.08649999999999999 5:0.042 6:0.07000000000000001 8:1
1 0:0.385 1:0.29 2:0.09 3:0.2615 4:0.111 5:0.0595 6:0.0745 8:1
1 0:0.385 1:0.28 2:0.08500000000000001 3:0.2175 4:0.097 5:0.038 6:0.067 8:1
1 0:0.385 1:0.3 2:0.095 3:0.302 4:0.152 5:0.0615 6:0.0735 8:1
1 0:0.385 1:0.28 2:0.09 3:0.228 4:0.1025 5:0.042 6:0.0655 8:1
1 0:0.39 1:0.3 2:0.095 3:0.3265 4:0.1665 5:0.0575 6:0.089 8:1
1 0:0.395 1:0.305 2:0.105 3:0.284 4:0.1135 5:0.0595 6:0.0945 8:1
1 0:0.395 1:0.295 2:0.095 3:0.2725 4:0.115 5:0.0625 6:0.08500000000000001 8:1
1 0:0.395 1:0.27 2:0.1 3:0.2985 4:0.1445 5:0.061 6:0.082 8:1
1 0:0.4 1:0.29 2:0.1 3:0.2675 4:0.1205 5:0.0605 6:0.0765 8:1
1 0:0.405 1:0.285 2:0.09 3:0.2645 4:0.1265 5:0.0505 6:0.075 8:1
1 0:0.41 1:0.335 2:0.11 3:0.33 4:0.157 5:0.07049999999999999 6:0.17 8:1
1 0:0.42 1:0.305 2:0.09 3:0.328 4:0.168 5:0.0615 6:0.082 8:1
1 0:0.425 1:0.325 2:0.11 3:0.3335 4:0.173 5:0.045 6:0.1 8:1
1 0:0.425 1:0.32 2:0.1 3:0.3055 4:0.126 5:0.06 6:0.106 8:1
1 0:0.425 1:0.31 2:0.09 3:0.301 4:0.1385 5:0.065 6:0.08 8:1
1 0:0.43 1:0.34 3:0.428 4:0.2065 5:0.08599999999999999 6:0.115 8:1
1 0:0.43 1:0.315 2:0.095 3:0.378 4:0.175 5:0.08 6:0.1045 8:1
1 0:0.435 1:0.315 2:0.11 3:0.3685 4:0.1615 5:0.07149999999999999 6:0.12 8:1
1 0:0.44 1:0.34 2:0.12 3:0.438 4:0.2115 5:0.083 6:0.12 8:1
1 0:0.45 1:0.33 2:0.105 3:0.448 4:0.208 5:0.089 6:0.12 8:1
1 0:0.455 1:0.345 2:0.105 3:0.4005 4:0.164 5:0.0755 6:0.126 8:1
1 0:0.455 1:0.365 2:0.115 3:0.4305 4:0.184 5:0.108 6:0.1245 7:1
1 0:0.455 1:0.33 2:0.1 3:0.372 4:0.358 5:0.0775 6:0.11 8:1
1 0:0.46 1:0.36 2:0.105 3:0.466 4:0.2225 5:0.099 6:0.11 8:1
1 0:0.46 1:0.35 2:0.105 3:0.3705 4:0.1575 5:0.077 6:0.114 8:1
1 0:0.46 1:0.365 2:0.125 3:0.4785 4:0.206 5:0.1045 6:0.141 7:1
0 0:0.465 1:0.34 2:0.11 3:0.346 4:0.1425 5:0.073 6:0.113 8:1
1 0:0.47 1:0.365 2:0.1 3:0.411 4:0.175 5:0.08550000000000001 6:0.135 8:1
1 0:0.47 1:0.355 2:0.18 3:0.48 4:0.2055 5:0.105 6:0.1505 8:1
1 0:0.47 1:0.355 2:0.12 3:0.393 4:0.167 5:0.0885 6:0.115 8:1
1 0:0.475 1:0.355 2:0.1 3:0.5034999999999999 4:0.2535 5:0.091 6:0.14 8:1
1 0:0.475 1:0.38 2:0.12 3:0.441 4:0.1785 5:0.0885 6:0.1505 8:1
1 0:0.475 1:0.36 2:0.11 3:0.492 4:0.211 5:0.11 6:0.15 8:1
1 0:0.48 1:0.37 2:0.125 3:0.5435 4:0.244 5:0.101 6:0.165 8:1
1 0:0.48 1:0.355 2:0.115 3:0.4725 4:0.2065 5:0.112 6:0.132 8:1
1 0:0.48 1:0.365 2:0.1 3:0.461 4:0.2205 5:0.0835 6:0.135 8:1
1 0:0.495 1:0.355 2:0.12 3:0.4965 4:0.214 5:0.1045 6:0.1495 8:1
1 0:0.495 1:0.38 2:0.13 3:0.5125 4:0.2185 5:0.116 6:0.16 8:1
1 0:0.495 1:0.395 2:0.12 3:0.553 4:0.224 5:0.1375 6:0.167 9:1
1 0:0.5 1:0.38 2:0.135 3:0.594 4:0.2945 5:0.104 6:0.1565 8:1
1 0:0.5 1:0.42 2:0.135 3:0.6765 4:0.302 5:0.1415 6:0.2065 9:1
1 0:0.5 1:0.375 2:0.145 3:0.5795 4:0.239 5:0.1375 6:0.185 8:1
1 0:0.5 1:0.41 2:0.14 3:0.6615 4:0.2585 5:0.1625 6:0.196 8:1
1 0:0.5 1:0.375 2:0.125 3:0.5695 4:0.259 5:0.124 6:0.157 8:1
1 0:0.5 1:0.395 2:0.14 3:0.6215000000000001 4:0.2925 5:0.1205 6:0.195 8:1
1 0:0.505 1:0.405 2:0.13 3:0.6015 4:0.3015 5:0.11 6:0.18 8:1
1 0:0.505 1:0.38 2:0.12 3:0.594 4:0.2595 5:0.1435 6:0.18 8:1
1 0:0.505 1:0.395 2:0.105 3:0.551 4:0.248 5:0.103 6:0.171 8:1
1 0:0.515 1:0.38 2:0.12 3:0.625 4:0.3265 5:0.1295 6:0.16 8:1
0 0:0.515 1:0.42 2:0.135 3:0.711 4:0.337 5:0.144 6:0.205 8:1
1 0:0.515 1:0.4 2:0.135 3:0.6965 4:0.32 5:0.1255 6:0.175 8:1
0 0:0.52 1:0.4 2:0.13 3:0.5825 4:0.233 5:0.1365 6:0.18 8:1
1 0:0.52 1:0.395 2:0.125 3:0.663 4:0.3005 5:0.131 6:0.1905 8:1
1 0:0.525 1:0.4 2:0.125 3:0.6965 4:0.369 5:0.1385 6:0.164 8:1
1 0:0.525 1:0.42 2:0.155 3:0.842 4:0.428 5:0.1415 6:0.2045 9:1
1 0:0.53 1:0.415 2:0.13 3:0.694 4:0.3905 5:0.111 6:0.167 8:1
0 0:0.53 1:0.42 2:0.155 3:0.8100000000000001 4:0.4725 5:0.111 6:0.192 8:1
1 0:0.53 1:0.415 2:0.11 3:0.5745 4:0.2525 5:0.1235 6:0.189 8:1
1 0:0.53 1:0.425 2:0.13 3:0.7675 4:0.419 5:0.1205 6:0.21 8:1
1 0:0.535 1:0.4 2:0.135 3:0.6025 4:0.2895 5:0.121 6:0.154 8:1
1 0:0.535 1:0.415 2:0.15 3:0.5765 4:0.3595 5:0.135 6:0.225 8:1
1 0:0.535 1:0.41 2:0.13 3:0.7145 4:0.335 5:0.144 6:0.2075 7:1
1 0:0.535 1:0.435 2:0.15 3:0.717 4:0.3475 5:0.1445 6:0.194 9:1
0 0:0.54 1:0.42 2:0.145 3:0.8655 4:0.4315 5:0.163 6:0.2175 7:1
1 0:0.54 1:0.42 2:0.14 3:0.7265 4:0.3205 5:0.1445 6:0.229 8:1
1 0:0.545 1:0.435 2:0.135 3:0.7715 4:0.372 5:0.148 6:0.227 8:1
1 0:0.545 1:0.445 2:0.15 3:0.8 4:0.3535 5:0.163 6:0.207 7:1
0 0:0.545 1:0.43 2:0.15 3:0.7285 4:0.302 5:0.1315 6:0.2545 8:1
1 0:0.545 1:0.405 2:0.135 3:0.5945 4:0.27 5:0.1185 6:0.185 8:1
0 0:0.55 1:0.43 2:0.145 3:0.7895 4:0.3745 5:0.171 6:0.223 8:1
1 0:0.55 1:0.405 2:0.125 3:0.651 4:0.2965 5:0.137 6:0.2 7:1
1 0:0.55 1:0.43 2:0.15 3:0.8745000000000001 4:0.413 5:0.1905 6:0.248 9:1
0 0:0.55 1:0.435 2:0.14 3:0.7534999999999999 4:0.3285 5:0.1555 6:0.2325 8:1
1 0:0.55 1:0.425 2:0.135 3:0.7305 4:0.3325 5:0.1545 6:0.215 8:1
1 0:0.555 1:0.44 2:0.14 3:0.8705000000000001 4:0.407 5:0.156 6:0.255 9:1
0 0:0.555 1:0.43 2:0.155 3:0.7395 4:0.3135 5:0.1435 6:0.28 8:1
1 0:0.555 1:0.43 2:0.14 3:0.7665 4:0.341 5:0.165 6:0.23 8:1
1 0:0.555 1:0.425 2:0.145 3:0.7905 4:0.3485 5:0.1765 6:0.225 8:1
1 0:0.5600000000000001 1:0.425 2:0.135 3:0.8205 4:0.3715 5:0.185 6:0.236 8:1
1 0:0.5600000000000001 1:0.425 2:0.145 3:0.6879999999999999 4:0.3095 5:0.1305 6:0.2165 8:1
0 0:0.5600000000000001 1:0.445 2:0.155 3:1.224 4:0.5565 5:0.3225 6:0.2695 7:1
1 0:0.5600000000000001 1:0.455 2:0.145 3:0.974 4:0.547 5:0.1615 6:0.235 8:1
0 0:0.5649999999999999 1:0.44 2:0.175 3:0.8735000000000001 4:0.414 5:0.21 6:0.21 8:1
1 0:0.5649999999999999 1:0.45 2:0.145 3:0.8495 4:0.4215 5:0.1685 6:0.225 7:1
1 0:0.5649999999999999 1:0.445 2:0.15 3:0.796 4:0.3635 5:0.184 6:0.219 9:1
0 0:0.5649999999999999 1:0.39 2:0.125 3:0.744 4:0.352 5:0.13 6:0.1685 9:1
0 0:0.57 1:0.45 2:0.145 3:0.751 4:0.2825 5:0.2195 6:0.2215 8:1
1 0:0.57 1:0.45 2:0.135 3:0.794 4:0.3815 5:0.1415 6:0.245 8:1
1 0:0.57 1:0.46 2:0.135 3:0.9795 4:0.397 5:0.2525 6:0.2655 7:1
0 0:0.57 1:0.435 2:0.17 3:0.873 4:0.382 5:0.183 6:0.2705 9:1
0 0:0.57 1:0.44 2:0.13 3:0.7665 4:0.347 5:0.1785 6:0.202 8:1
1 0:0.57 1:0.435 2:0.125 3:0.8965 4:0.383 5:0.1835 6:0.275 9:1
0 0:0.575 1:0.42 2:0.135 3:0.857 4:0.461 5:0.147 6:0.2125 7:1
1 0:0.575 1:0.48 2:0.165 3:1.078 4:0.511 5:0.2095 6:0.306 7:1
0 0:0.575 1:0.46 2:0.155 3:0.892 4:0.4415 5:0.176 6:0.22 9:1
0 0:0.58 1:0.46 2:0.155 3:1.4395 4:0.6715 5:0.273 6:0.2955 9:1
0 0:0.58 1:0.455 2:0.135 3:0.7955 4:0.405 5:0.167 6:0.204 9:1
1 0:0.58 1:0.445 2:0.15 3:0.858 4:0.4 5:0.156 6:0.253 7:1
1 0:0.585 1:0.465 2:0.155 3:0.9145 4:0.4555 5:0.1965 6:0.235 9:1
0 0:0.585 1:0.49 2:0.185 3:1.171 4:0.522 5:0.2535 6:0.335 9:1
0 0:0.585 1:0.475 2:0.16 3:1.0505 4:0.48 5:0.234 6:0.285 8:1
0 0:0.585 1:0.46 2:0.165 3:1.1135 4:0.5825 5:0.2345 6:0.274 9:1
0 0:0.585 1:0.47 2:0.165 3:1.409 4:0.8 5:0.229 6:0.295 9:1
0 0:0.585 1:0.475 2:0.15 3:1.065 4:0.5315 5:0.199 6:0.2885 9:1
1 0:0.585 1:0.45 2:0.18 3:0.7995 4:0.336 5:0.1855 6:0.237 9:1
1 0:0.59 1:0.445 2:0.135 3:0.7715 4:0.328 5:0.1745 6:0.23 8:1
1 0:0.59 1:0.47 2:0.18 3:1.187 4:0.5985 5:0.227 6:0.31 9:1
0 0:0.59 1:0.455 2:0.155 3:0.8855 4:0.388 5:0.188 6:0.275 9:1
0 0:0.595 1:0.465 2:0.15 3:0.98 4:0.4115 5:0.196 6:0.2255 7:1
0 0:0.595 1:0.465 2:0.155 3:1.026 4:0.4645 5:0.112 6:0.305 7:1
0 0:0.6 1:0.475 2:0.17 3:1.1315 4:0.508 5:0.272 6:0.309 9:1
0 0:0.6 1:0.48 2:0.155 3:1.014 4:0.451 5:0.1885 6:0.325 9:1
0 0:0.6 1:0.475 2:0.15 3:1.12 4:0.5649999999999999 5:0.2465 6:0.27 8:1
0 0:0.6 1:0.465 2:0.155 3:1.04 4:0.4755 5:0.25 6:0.28 7:1
0 0:0.6 1:0.455 2:0.145 3:0.8895 4:0.419 5:0.1715 6:0.269 7:1
0 0:0.6 1:0.46 2:0.155 3:0.9595 4:0.4455 5:0.189 6:0.295 9:1
0 0:0.605 1:0.485 2:0.15 3:1.238 4:0.6315 5:0.226 6:0.33 8:1
0 0:0.605 1:0.49 2:0.14 3:0.9755 4:0.419 5:0.206 6:0.315 9:1
0 0:0.605 1:0.435 2:0.13 3:0.9025 4:0.432 5:0.174 6:0.26 8:1
1 0:0.605 1:0.475 2:0.175 3:1.076 4:0.463 5:0.2195 6:0.335 7:1
0 0:0.605 1:0.47 2:0.16 3:1.0835 4:0.5405 5:0.2215 6:0.275 7:1
0 0:0.61 1:0.45 2:0.15 3:0.871 4:0.407 5:0.1835 6:0.25 9:1
0 0:0.61 1:0.48 2:0.165 3:1.244 4:0.6345 5:0.257 6:0.305 9:1
0 0:0.61 1:0.475 2:0.17 3:1.0265 4:0.435 5:0.2335 6:0.3035 9:1
1 0:0.61 1:0.465 2:0.15 3:0.9605 4:0.4495 5:0.1725 6:0.286 8:1
0 0:0.61 1:0.48 2:0.17 3:1.137 4:0.4565 5:0.29 6:0.347 9:1
0 0:0.61 1:0.46 2:0.16 3:1 4:0.494 5:0.197 6:0.275 9:1
0 0:0.615 1:0.475 2:0.155 3:1.004 4:0.4475 5:0.193 6:0.2895 7:1
0 0:0.615 1:0.47 2:0.165 3:1.128 4:0.4465 5:0.2195 6:0.34 9:1
0 0:0.615 1:0.5 2:0.17 3:1.054 4:0.4845 5:0.228 6:0.295 9:1
0 0:0.615 1:0.475 2:0.165 3:1.023 4:0.4905 5:0.1955 6:0.3035 7:1
0 0:0.615 1:0.475 2:0.17 3:1.129 4:0.4795 5:0.302 6:0.3 9:1
1 0:0.615 1:0.48 2:0.175 3:1.118 4:0.446 5:0.3195 6:0.3 9:1
0 0:0.615 1:0.475 2:0.155 3:1.115 4:0.484 5:0.2115 6:0.355 7:1
0 0:0.62 1:0.51 2:0.175 3:1.2815 4:0.5715 5:0.2385 6:0.39 9:1
0 0:0.62 1:0.495 2:0.18 3:1.2555 4:0.5765 5:0.254 6:0.355 9:1
0 0:0.62 1:0.5 2:0.15 3:1.293 4:0.596 5:0.3135 6:0.354 7:1
0 0:0.62 1:0.475 2:0.16 3:1.1295 4:0.463 5:0.2685 6:0.33 7:1
